AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,HUAYTARA,1.0,131,34.0,97,70,47,14.0,,10.0,,,27.0,,,28.0,,,18.0,,,,,,18.0,,,18.0,,,,,,8.0,,,4.0,,,"2,462"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,LAMPA,1.0,251,43.0,208,97,138,16.0,,12.0,,,30.0,,,26.0,,,41.0,,,,,,51.0,,,48.0,,,,,,32.0,,,11.0,,,"3,660"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,ATALAYA,1.0,58,7.0,51,15,25,18.0,,2.0,,,7.0,,,17.0,,,10.0,,,,,,10.0,,,8.0,,,,,,4.0,,,0.0,,,816
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CARHUAZ,1.0,173,16.0,157,85,78,10.0,,10.0,,,10.0,,,17.0,,,28.0,,,,,,42.0,,,34.0,,,,,,24.0,,,8.0,,,"4,128"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CELENDÍN,1.0,151,17.0,134,36,96,19.0,,1.0,,,5.0,,,22.0,,,24.0,,,,,,39.0,,,21.0,,,,,,26.0,,,13.0,,,"2,746"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,REQUENA,1.0,155,18.0,137,37,92,26.0,,13.0,,,15.0,,,33.0,,,22.0,,,,,,40.0,,,25.0,,,,,,7.0,,,0.0,,,"2,066"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,MARISCAL CÁCERES,1.0,145,9.0,136,46,76,23.0,,3.0,,,8.0,,,20.0,,,29.0,,,,,,39.0,,,27.0,,,,,,11.0,,,8.0,,,"1,726"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,BELLAVISTA-SAN MARTIN,1.0,140,13.0,127,97,20,23.0,,3.0,,,14.0,,,30.0,,,19.0,,,,,,32.0,,,26.0,,,,,,11.0,,,5.0,,,857
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,DANIEL ALCIDES CARRION,1.0,105,9.0,96,54,39,12.0,,0.0,,,1.0,,,7.0,,,21.0,,,,,,28.0,,,31.0,,,,,,14.0,,,3.0,,,"3,997"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,JORGE BASADRE,1.0,49,9.0,40,23,21,5.0,,4.0,,,5.0,,,2.0,,,5.0,,,,,,15.0,,,13.0,,,,,,4.0,,,1.0,,,"1,503"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,ZARUMILLA,1.0,106,21.0,85,88,18,0.0,,4.0,,,19.0,,,18.0,,,14.0,,,,,,27.0,,,18.0,,,,,,5.0,,,1.0,,,"1,938"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,PANGOA,1.0,431,26.0,405,177,167,87.0,,22.0,,,26.0,,,73.0,,,92.0,,,,,,119.0,,,71.0,,,,,,22.0,,,6.0,,,"3,002"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,SIVIA,1.0,217,32.0,185,134,62,21.0,,10.0,,,23.0,,,46.0,,,39.0,,,,,,45.0,,,31.0,,,,,,20.0,,,3.0,,,"3,016"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CALCA,1.0,267,25.0,242,106,123,38.0,,11.0,,,27.0,,,34.0,,,34.0,,,,,,60.0,,,56.0,,,,,,32.0,,,13.0,,,"4,294"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,GRAN CHIMU,1.0,61,17.0,44,8,46,7.0,,14.0,,,16.0,,,13.0,,,2.0,,,,,,9.0,,,6.0,,,,,,0.0,,,1.0,,,"1,794"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110104,ICA,ICA,OCUCAJE,CEM175,OCUCAJE,1.0,127,44.0,83,52,60,15.0,,19.0,,,39.0,,,19.0,,,9.0,,,,,,21.0,,,14.0,,,,,,4.0,,,2.0,,,"3,328"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110102,ICA,ICA,LA TINGUIÑA,CEM176,LA TINGUIÑA,1.0,354,71.0,283,173,135,46.0,,33.0,,,52.0,,,65.0,,,59.0,,,,,,59.0,,,53.0,,,,,,19.0,,,14.0,,,"6,759"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,CEM177,CASTROVIRREYNA,1.0,66,14.0,52,17,39,10.0,,8.0,,,8.0,,,11.0,,,9.0,,,,,,15.0,,,8.0,,,,,,4.0,,,3.0,,,963
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60501,CAJAMARCA,CONTUMAZA,CONTUMAZA,CEM178,CONTUMAZA,1.0,46,3.0,43,25,15,6.0,,0.0,,,4.0,,,9.0,,,8.0,,,,,,7.0,,,5.0,,,,,,10.0,,,3.0,,,614
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100901,HUÁNUCO,PUERTO INCA,PUERTO INCA,CEM179,PUERTO INCA,1.0,76,5.0,71,18,40,18.0,,1.0,,,6.0,,,11.0,,,11.0,,,,,,23.0,,,15.0,,,,,,7.0,,,2.0,,,"2,420"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160601,LORETO,UCAYALI,CONTAMANA,CEM180,UCAYALI,1.0,67,5.0,62,40,14,13.0,,1.0,,,6.0,,,11.0,,,12.0,,,,,,14.0,,,15.0,,,,,,5.0,,,3.0,,,254
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81101,CUSCO,PAUCARTAMBO,PAUCARTAMBO,CEM181,PAUCARTAMBO,1.0,75,8.0,67,22,38,15.0,,6.0,,,8.0,,,8.0,,,15.0,,,,,,18.0,,,14.0,,,,,,4.0,,,2.0,,,"1,115"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220701,SAN MARTÍN,PICOTA,PICOTA,CEM182,PICOTA,1.0,170,28.0,142,87,60,23.0,,5.0,,,37.0,,,26.0,,,19.0,,,,,,35.0,,,27.0,,,,,,17.0,,,4.0,,,"3,624"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130801,LA LIBERTAD,PATAZ,TAYABAMBA,CEM183,PATAZ,1.0,78,8.0,70,8,44,26.0,,1.0,,,15.0,,,25.0,,,7.0,,,,,,12.0,,,12.0,,,,,,4.0,,,2.0,,,"1,104"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,101001,HUÁNUCO,LAURICOCHA,JESÚS,CEM184,LAURICOCHA,1.0,56,4.0,52,25,24,7.0,,0.0,,,2.0,,,8.0,,,16.0,,,,,,11.0,,,9.0,,,,,,8.0,,,2.0,,,"1,373"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80501,CUSCO,CANAS,YANAOCA,CEM185,CANAS,1.0,69,11.0,58,33,31,5.0,,0.0,,,6.0,,,10.0,,,7.0,,,,,,15.0,,,15.0,,,,,,11.0,,,5.0,,,"1,132"
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10601,AMAZONAS,RODRÍGUEZ DE MENDOZA,SAN NICOLAS,CEM186,RODRÍGUEZ DE MENDOZA,1.0,65,15.0,50,41,11,13.0,,6.0,,,16.0,,,10.0,,,6.0,,,,,,12.0,,,8.0,,,,,,6.0,,,1.0,,,464
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180201,MOQUEGUA,GENERAL SÁNCHEZ CERRO,OMATE,CEM187,GENERAL SANCHEZ CERRO,1.0,15,5.0,10,9,4,2.0,,0.0,,,2.0,,,2.0,,,1.0,,,,,,4.0,,,0.0,,,,,,5.0,,,1.0,,,125
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,101101,HUÁNUCO,YAROWILCA,CHAVINILLO,CEM188,YAROWILCA,1.0,45,2.0,43,13,20,12.0,,0.0,,,3.0,,,11.0,,,3.0,,,,,,9.0,,,10.0,,,,,,8.0,,,1.0,,,329
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130501,LA LIBERTAD,JULCÁN,JULCÁN,CEM189,JULCÁN,1.0,17,2.0,15,10,6,1.0,,1.0,,,4.0,,,2.0,,,3.0,,,,,,3.0,,,3.0,,,,,,1.0,,,0.0,,,186
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220301,SAN MARTÍN,EL DORADO,SAN JOSÉ DE SISA,CEM190,EL DORADO,1.0,30,4.0,26,9,17,4.0,,2.0,,,3.0,,,5.0,,,2.0,,,,,,9.0,,,7.0,,,,,,1.0,,,1.0,,,137
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,61101,CAJAMARCA,SAN MIGUEL,SAN MIGUEL,CEM191,SAN MIGUEL,1.0,8,0.0,8,5,1,2.0,,0.0,,,0.0,,,2.0,,,2.0,,,,,,3.0,,,0.0,,,,,,0.0,,,1.0,,,51
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,61001,CAJAMARCA,SAN MARCOS,PEDRO GALVEZ,CEM192,SAN MARCOS,1.0,47,5.0,42,21,19,7.0,,2.0,,,5.0,,,5.0,,,8.0,,,,,,12.0,,,7.0,,,,,,5.0,,,3.0,,,316
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40401,AREQUIPA,CASTILLA,APLAO,CEM193,CASTILLA,1.0,13,0.0,13,1,9,3.0,,0.0,,,1.0,,,2.0,,,1.0,,,,,,5.0,,,4.0,,,,,,0.0,,,0.0,,,152
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40301,AREQUIPA,CARAVELI,CARAVELI,CEM194,CARAVELI,1.0,17,0.0,17,17,0,0.0,,0.0,,,3.0,,,1.0,,,2.0,,,,,,2.0,,,7.0,,,,,,1.0,,,1.0,,,140
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20501,ÁNCASH,BOLOGNESI,CHIQUIAN,CEM195,BOLOGNESI,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21901,ÁNCASH,SIHUAS,SIHUAS,CEM196,SIHUAS,1.0,8,2.0,6,4,3,1.0,,0.0,,,3.0,,,0.0,,,1.0,,,,,,3.0,,,1.0,,,,,,0.0,,,0.0,,,62
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21501,ÁNCASH,PALLASCA,CABANA,CEM197,PALLASCA,1.0,1,0.0,1,0,0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,,,,0.0,,,0.0,,,,,,0.0,,,1.0,,,3
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130102,LA LIBERTAD,TRUJILLO,EL PORVENIR,CEM198,EL PORVENIR,1.0,13,1.0,12,1,12,0.0,,1.0,,,2.0,,,0.0,,,0.0,,,,,,7.0,,,3.0,,,,,,0.0,,,0.0,,,86
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80902,CUSCO,LA CONVENCIÓN,ECHARATE,CEM199,ECHARATI,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013,ENE - DIC,5/01/2014,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21301,ÁNCASH,MARISCAL LUZURIAGA,PISCOBAMBA,CEM200,MARISCAL LUZURIAGA,1.0,6,0.0,6,3,3,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2.0,,,3.0,,,,,,0.0,,,1.0,,,29
