AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140201,LAMBAYEQUE,FERREÑAFE,FERREÑAFE,CEM034,CEM FERREÑAFE,1.0,266,62.0,204,176,69,18.0,3.0,31.0,16.0,15.0,59.0,28.0,31.0,34.0,14.0,20.0,,,,51.0,1.0,50.0,,,,,,,86,3.0,83,,,,5.0,0.0,5.0,"8,920"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150801,LIMA,HUAURA,HUACHO,CEM035,CEM HUACHO,1.0,466,85.0,381,297,124,44.0,1.0,25.0,11.0,14.0,85.0,35.0,50.0,82.0,19.0,63.0,,,,107.0,3.0,104.0,,,,,,,147,8.0,139,,,,20.0,9.0,11.0,"9,556"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130901,LA LIBERTAD,SÁNCHEZ CARRIÓN,HUAMACHUCO,CEM036,CEM HUAMACHUCO,1.0,181,11.0,170,71,88,22.0,0.0,5.0,2.0,3.0,10.0,1.0,9.0,25.0,4.0,21.0,,,,75.0,1.0,74.0,,,,,,,59,2.0,57,,,,7.0,1.0,6.0,"3,797"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50301,AYACUCHO,HUANCA SANCOS,SANCOS,CEM037,CEM HUANCASANCOS,1.0,109,7.0,102,49,48,10.0,2.0,0.0,0.0,0.0,6.0,1.0,5.0,9.0,1.0,8.0,,,,15.0,2.0,13.0,,,,,,,65,0.0,65,,,,14.0,3.0,11.0,"3,085"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,CEM038,CEM HUANCAVELICA,1.0,273,29.0,244,157,97,14.0,5.0,15.0,6.0,9.0,30.0,10.0,20.0,30.0,11.0,19.0,,,,63.0,1.0,62.0,,,,,,,122,1.0,121,,,,13.0,0.0,13.0,"9,864"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,CEM039,CEM HUANCAYO,1.0,"1,097",173.0,924,554,420,119.0,4.0,41.0,20.0,21.0,194.0,98.0,96.0,202.0,40.0,162.0,,,,217.0,6.0,211.0,,,,,,,385,7.0,378,,,,58.0,2.0,56.0,"20,338"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50401,AYACUCHO,HUANTA,HUANTA,CEM040,CEM HUANTA,1.0,270,43.0,227,140,72,51.0,7.0,19.0,9.0,10.0,47.0,16.0,31.0,59.0,10.0,49.0,,,,50.0,3.0,47.0,,,,,,,74,2.0,72,,,,21.0,3.0,18.0,"16,590"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100102,HUÁNUCO,HUÁNUCO,AMARILIS,CEM041,CEM HUANUCO,1.0,631,61.0,570,291,240,98.0,2.0,20.0,10.0,10.0,48.0,21.0,27.0,91.0,12.0,79.0,,,,191.0,8.0,183.0,,,,,,,254,5.0,249,,,,27.0,5.0,22.0,"11,293"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20101,ÁNCASH,HUARAZ,HUARAZ,CEM042,CEM HUARAZ,1.0,540,36.0,504,245,240,49.0,6.0,4.0,2.0,2.0,19.0,7.0,12.0,41.0,9.0,32.0,,,,165.0,5.0,160.0,,,,,,,273,8.0,265,,,,38.0,5.0,33.0,"8,759"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21101,ÁNCASH,HUARMEY,HUARMEY,CEM043,CEM HUARMEY,1.0,315,47.0,268,147,136,31.0,1.0,20.0,9.0,11.0,39.0,16.0,23.0,42.0,3.0,39.0,,,,83.0,4.0,79.0,,,,,,,121,13.0,108,,,,10.0,2.0,8.0,"5,591"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150701,LIMA,HUAROCHIRÍ,MATUCANA,CEM044,CEM HUAROCHIRI,1.0,333,90.0,243,250,56,27.0,0.0,58.0,26.0,32.0,70.0,39.0,31.0,61.0,18.0,43.0,,,,39.0,3.0,36.0,,,,,,,88,2.0,86,,,,17.0,2.0,15.0,"24,504"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,CEM045,CEM HUAYCAN,1.0,376,101.0,275,144,177,55.0,0.0,70.0,43.0,27.0,87.0,39.0,48.0,56.0,13.0,43.0,,,,81.0,4.0,77.0,,,,,,,72,0.0,72,,,,10.0,2.0,8.0,"8,396"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170204,MADRE DE DIOS,MANU,HUEPETUHE,CEM046,CEM HUEPETUHE,1.0,198,16.0,182,134,59,5.0,0.0,2.0,0.0,2.0,9.0,6.0,3.0,11.0,1.0,10.0,,,,69.0,3.0,66.0,,,,,,,104,6.0,98,,,,3.0,0.0,3.0,"13,848"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170302,MADRE DE DIOS,TAHUAMANU,IBERIA,CEM047,CEM IBERIA,1.0,138,23.0,115,55,57,25.0,1.0,7.0,3.0,4.0,20.0,13.0,7.0,25.0,4.0,21.0,,,,36.0,1.0,35.0,,,,,,,46,0.0,46,,,,4.0,2.0,2.0,"4,508"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110101,ICA,ICA,ICA,CEM048,CEM ICA,1.0,317,54.0,263,170,98,47.0,2.0,18.0,8.0,10.0,66.0,17.0,49.0,44.0,17.0,27.0,,,,62.0,2.0,60.0,,,,,,,114,4.0,110,,,,13.0,6.0,7.0,"7,308"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210501,PUNO,EL COLLAO,ILAVE,CEM049,CEM ILAVE,1.0,242,24.0,218,107,124,10.0,1.0,4.0,4.0,0.0,20.0,7.0,13.0,21.0,5.0,16.0,,,,57.0,1.0,56.0,,,,,,,115,0.0,115,,,,25.0,7.0,18.0,"7,464"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150112,LIMA,LIMA,INDEPENDENCIA                                           ,CEM050,CEM INDEPENDENCIA,1.0,522,111.0,411,285,158,72.0,7.0,57.0,35.0,22.0,59.0,27.0,32.0,76.0,16.0,60.0,,,,106.0,2.0,104.0,,,,,,,171,6.0,165,,,,53.0,25.0,28.0,"9,821"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160108,LORETO,MAYNAS,PUNCHANA,CEM051,CEM IQUITOS,1.0,412,46.0,366,212,133,66.0,1.0,8.0,1.0,7.0,44.0,24.0,20.0,59.0,14.0,45.0,,,,115.0,2.0,113.0,,,,,,,173,5.0,168,,,,13.0,0.0,13.0,"10,298"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60801,CAJAMARCA,JAÉN,JAÉN,CEM052,CEM JAEN,1.0,232,25.0,207,141,61,30.0,0.0,18.0,9.0,9.0,31.0,11.0,20.0,26.0,2.0,24.0,,,,60.0,0.0,60.0,,,,,,,86,2.0,84,,,,11.0,1.0,10.0,"11,361"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120401,JUNÍN,JAUJA,JAUJA,CEM053,CEM JAUJA,1.0,466,113.0,353,309,114,40.0,3.0,83.0,45.0,38.0,90.0,34.0,56.0,71.0,18.0,53.0,,,,63.0,4.0,59.0,,,,,,,129,6.0,123,,,,30.0,6.0,24.0,"16,552"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211101,PUNO,SAN ROMÁN,JULIACA,CEM054,CEM JULIACA,1.0,387,31.0,356,211,154,20.0,2.0,6.0,3.0,3.0,21.0,5.0,16.0,28.0,5.0,23.0,,,,80.0,1.0,79.0,,,,,,,232,13.0,219,,,,20.0,4.0,16.0,"7,353"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80907,CUSCO,LA CONVENCIÓN,KIMBIRI,CEM055,CEM KIMBIRI,1.0,534,30.0,504,234,272,27.0,1.0,5.0,3.0,2.0,23.0,11.0,12.0,40.0,2.0,38.0,,,,193.0,2.0,191.0,,,,,,,254,9.0,245,,,,19.0,3.0,16.0,"12,077"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130105,LA LIBERTAD,TRUJILLO,LA ESPERANZA,CEM056,CEM LA ESPERANZA,1.0,593,104.0,489,251,261,79.0,2.0,41.0,22.0,19.0,110.0,45.0,65.0,105.0,20.0,85.0,,,,125.0,2.0,123.0,,,,,,,177,3.0,174,,,,35.0,12.0,23.0,"11,758"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50501,AYACUCHO,LA MAR,SAN MIGUEL,CEM057,CEM LA MAR,1.0,289,23.0,266,132,122,35.0,0.0,4.0,4.0,0.0,25.0,6.0,19.0,35.0,6.0,29.0,,,,94.0,1.0,93.0,,,,,,,116,5.0,111,,,,15.0,1.0,14.0,"12,231"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150134,LIMA,LIMA,SAN LUIS,CEM058,CEM SAN LUIS,1.0,73,20.0,53,44,19,10.0,0.0,5.0,4.0,1.0,12.0,6.0,6.0,8.0,3.0,5.0,,,,10.0,2.0,8.0,,,,,,,29,1.0,28,,,,9.0,4.0,5.0,"6,959"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,CEM059,CEM LAMBAYEQUE,1.0,237,24.0,213,138,79,19.0,1.0,9.0,4.0,5.0,19.0,4.0,15.0,24.0,6.0,18.0,,,,73.0,0.0,73.0,,,,,,,97,4.0,93,,,,15.0,6.0,9.0,"6,237"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,CEM060,CEM LIMA,1.0,"1,739",314.0,"1,425","1,025",457,250.0,7.0,117.0,51.0,66.0,259.0,111.0,148.0,243.0,60.0,183.0,,,,315.0,6.0,309.0,,,,,,,604,27.0,577,,,,201.0,59.0,142.0,"17,730"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,CEM061,CEM LOS OLIVOS,1.0,675,152.0,523,359,227,89.0,0.0,66.0,31.0,35.0,115.0,54.0,61.0,111.0,36.0,75.0,,,,120.0,0.0,120.0,,,,,,,181,7.0,174,,,,82.0,24.0,58.0,"15,765"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50601,AYACUCHO,LUCANAS,PUQUIO,CEM062,CEM LUCANAS,1.0,294,54.0,240,168,86,38.0,2.0,37.0,16.0,21.0,66.0,26.0,40.0,54.0,12.0,42.0,,,,37.0,0.0,37.0,,,,,,,88,0.0,88,,,,12.0,0.0,12.0,"14,324"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,CEM063,CEM MADRE DE DIOS,1.0,569,100.0,469,283,196,81.0,9.0,45.0,17.0,28.0,108.0,44.0,64.0,87.0,21.0,66.0,,,,135.0,2.0,133.0,,,,,,,172,3.0,169,,,,22.0,13.0,9.0,"14,150"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150123,LIMA,LIMA,PACHACÁMAC,CEM064,CEM MANCHAY,1.0,559,155.0,404,248,212,94.0,5.0,86.0,49.0,37.0,116.0,51.0,65.0,130.0,44.0,86.0,,,,91.0,6.0,85.0,,,,,,,131,3.0,128,,,,5.0,2.0,3.0,"16,823"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210801,PUNO,MELGAR,AYAVIRI,CEM065,CEM MELGAR,1.0,186,8.0,178,97,82,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,,,,55.0,1.0,54.0,,,,,,,113,3.0,110,,,,7.0,1.0,6.0,"9,529"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40110,AREQUIPA,AREQUIPA,MIRAFLORES,CEM066,CEM MIRAFLORES,1.0,"3,247",649.0,"2,598","1,986","1,020",221.0,20.0,231.0,121.0,110.0,518.0,231.0,287.0,399.0,127.0,272.0,,,,544.0,20.0,524.0,,,,,,,"1,227",56.0,"1,171",,,,328.0,94.0,234.0,"51,105"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,CEM067,CEM MOQUEGUA,1.0,275,27.0,248,160,102,13.0,0.0,4.0,3.0,1.0,7.0,4.0,3.0,16.0,3.0,13.0,,,,65.0,0.0,65.0,,,,,,,158,11.0,147,,,,25.0,6.0,19.0,"7,116"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220101,SAN MARTÍN,MOYOBAMBA,MOYOBAMBA,CEM068,CEM MOYOBAMBA,1.0,422,77.0,345,257,117,45.0,3.0,37.0,21.0,16.0,61.0,32.0,29.0,51.0,13.0,38.0,,,,96.0,3.0,93.0,,,,,,,164,7.0,157,,,,13.0,1.0,12.0,"13,501"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110301,ICA,NASCA,NASCA,CEM069,CEM NASCA,1.0,274,36.0,238,166,51,55.0,2.0,19.0,6.0,13.0,44.0,18.0,26.0,39.0,6.0,33.0,,,,61.0,1.0,60.0,,,,,,,99,4.0,95,,,,12.0,1.0,11.0,"11,783"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160301,LORETO,LORETO                                                  ,NAUTA                                                   ,CEM070,CEM NAUTA,1.0,240,35.0,205,100,91,46.0,3.0,8.0,5.0,3.0,33.0,13.0,20.0,46.0,5.0,41.0,,,,61.0,6.0,55.0,,,,,,,83,4.0,79,,,,9.0,2.0,7.0,"5,377"
