AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150801,LIMA,HUAURA,HUACHO,CEM035,CEM HUACHO,1.0,192,31.0,161,87,44,61.0,,0.0,,,25.0,11.0,14.0,63.0,11.0,52.0,,,,31.0,,31.0,,,,,,,58,3.0,55,,,,15.0,6.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130901,LA LIBERTAD,SÁNCHEZ CARRIÓN,HUAMACHUCO,CEM036,CEM HUAMACHUCO,1.0,9,,9,4,3,2.0,,0.0,,,0.0,,,1.0,0.0,1.0,,,,4.0,,4.0,,,,,,,4,,4,,,,0.0,,,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50301,AYACUCHO,HUANCA SANCOS,SANCOS,CEM037,CEM HUANCASANCOS,1.0,104,11.0,93,54,43,7.0,,4.0,1.0,3.0,4.0,,4.0,17.0,5.0,12.0,,,,17.0,2.0,15.0,,,,,,,44,2.0,42,,,,18.0,1.0,17.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,CEM038,CEM HUANCAVELICA,1.0,184,51.0,133,122,43,18.0,1.0,17.0,8.0,9.0,27.0,20.0,7.0,35.0,7.0,28.0,,,,31.0,2.0,29.0,,,,,,,53,6.0,47,,,,21.0,8.0,13.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,CEM039,CEM HUANCAYO,1.0,671,118.0,553,216,330,124.0,1.0,74.0,30.0,44.0,116.0,41.0,75.0,139.0,40.0,99.0,,,,130.0,1.0,129.0,,,,,,,175,2.0,173,,,,37.0,4.0,33.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50401,AYACUCHO,HUANTA,HUANTA,CEM040,CEM HUANTA,1.0,159,29.0,130,77,32,50.0,,5.0,4.0,1.0,13.0,9.0,4.0,31.0,9.0,22.0,,,,40.0,5.0,35.0,,,,,,,52,,52,,,,18.0,2.0,16.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100102,HUÁNUCO,HUÁNUCO,AMARILIS,CEM041,CEM HUANUCO,1.0,546,51.0,495,163,210,172.0,1.0,22.0,7.0,15.0,47.0,18.0,29.0,141.0,14.0,127.0,,,,133.0,6.0,127.0,,,,,,,181,1.0,180,,,,22.0,5.0,17.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20101,ÁNCASH,HUARAZ,HUARAZ,CEM042,CEM HUARAZ,1.0,179,29.0,150,72,88,19.0,,11.0,8.0,3.0,20.0,7.0,13.0,24.0,9.0,15.0,,,,43.0,,43.0,,,,,,,76,2.0,74,,,,5.0,3.0,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21101,ÁNCASH,HUARMEY,HUARMEY,CEM043,CEM HUARMEY,1.0,219,41.0,178,84,90,45.0,,9.0,5.0,4.0,32.0,11.0,21.0,59.0,16.0,43.0,,,,33.0,1.0,32.0,,,,,,,76,2.0,74,,,,10.0,6.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150701,LIMA,HUAROCHIRÍ,MATUCANA,CEM044,CEM HUAROCHIRI,1.0,123,14.0,109,43,28,52.0,,8.0,3.0,5.0,26.0,8.0,18.0,38.0,2.0,36.0,,,,15.0,,15.0,,,,,,,31,,31,,,,5.0,1.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,CEM045,CEM HUAYCAN,1.0,240,46.0,194,101,69,70.0,,21.0,9.0,12.0,32.0,13.0,19.0,62.0,8.0,54.0,,,,33.0,4.0,29.0,,,,,,,61,3.0,58,,,,31.0,9.0,22.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170204,MADRE DE DIOS,MANU,HUEPETUHE,CEM046,CEM HUEPETUHE,1.0,167,22.0,145,86,56,21.0,4.0,11.0,6.0,5.0,16.0,8.0,8.0,22.0,3.0,19.0,,,,35.0,,35.0,,,,,,,82,5.0,77,,,,1.0,,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170302,MADRE DE DIOS,TAHUAMANU,IBERIA,CEM047,CEM IBERIA,1.0,152,39.0,113,85,35,29.0,3.0,15.0,13.0,2.0,37.0,16.0,21.0,43.0,6.0,37.0,,,,20.0,,20.0,,,,,,,32,,32,,,,5.0,4.0,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110101,ICA,ICA,ICA,CEM048,CEM ICA,1.0,302,47.0,255,173,109,20.0,,26.0,12.0,14.0,38.0,13.0,25.0,39.0,7.0,32.0,,,,49.0,2.0,47.0,,,,,,,118,7.0,111,,,,32.0,6.0,26.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210501,PUNO,EL COLLAO,ILAVE,CEM049,CEM ILAVE,1.0,136,7.0,129,41,70,25.0,,2.0,1.0,1.0,9.0,4.0,5.0,21.0,0.0,21.0,,,,36.0,2.0,34.0,,,,,,,63,,63,,,,5.0,,5.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150112,LIMA,LIMA,INDEPENDENCIA,CEM050,CEM INDEPENDENCIA,1.0,357,56.0,301,178,106,73.0,,31.0,19.0,12.0,52.0,21.0,31.0,72.0,8.0,64.0,,,,49.0,1.0,48.0,,,,,,,134,2.0,132,,,,19.0,5.0,14.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160108,LORETO,MAYNAS,PUNCHANA,CEM051,CEM IQUITOS,1.0,206,17.0,189,102,66,38.0,,8.0,6.0,2.0,17.0,5.0,12.0,39.0,6.0,33.0,,,,59.0,,59.0,,,,,,,71,,71,,,,12.0,,12.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60801,CAJAMARCA,JAÉN,JAÉN,CEM052,CEM JAEN,1.0,383,35.0,348,146,172,65.0,,12.0,3.0,9.0,32.0,10.0,22.0,69.0,9.0,60.0,,,,115.0,4.0,111.0,,,,,,,146,6.0,140,,,,9.0,3.0,6.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120401,JUNÍN,JAUJA,JAUJA,CEM053,CEM JAUJA,1.0,163,41.0,122,90,60,13.0,,21.0,13.0,8.0,31.0,12.0,19.0,23.0,7.0,16.0,,,,35.0,3.0,32.0,,,,,,,39,2.0,37,,,,14.0,4.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211101,PUNO,SAN ROMÁN,JULIACA,CEM054,CEM JULIACA,1.0,298,33.0,265,124,118,53.0,3.0,6.0,4.0,2.0,25.0,8.0,17.0,38.0,6.0,32.0,,,,57.0,1.0,56.0,,,,,,,156,11.0,145,,,,16.0,3.0,13.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80907,CUSCO,LA CONVENCIÓN,KIMBIRI,CEM055,CEM KIMBIRI,1.0,362,17.0,345,115,205,42.0,,4.0,1.0,3.0,11.0,1.0,10.0,43.0,6.0,37.0,,,,128.0,,128.0,,,,,,,158,1.0,157,,,,18.0,8.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130105,LA LIBERTAD,TRUJILLO,LA ESPERANZA,CEM056,CEM LA ESPERANZA,1.0,440,86.0,354,147,194,98.0,1.0,38.0,28.0,10.0,84.0,29.0,55.0,125.0,15.0,110.0,,,,70.0,4.0,66.0,,,,,,,102,3.0,99,,,,21.0,7.0,14.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50501,AYACUCHO,LA MAR,SAN MIGUEL,CEM057,CEM LA MAR,1.0,201,29.0,172,79,78,44.0,,11.0,3.0,8.0,30.0,16.0,14.0,47.0,9.0,38.0,,,,51.0,,51.0,,,,,,,58,1.0,57,,,,4.0,,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150134,LIMA,LIMA,SAN LUIS,CEM058,CEM SAN LUIS,1.0,128,20.0,108,53,39,36.0,,16.0,6.0,10.0,17.0,4.0,13.0,28.0,6.0,22.0,,,,21.0,,21.0,,,,,,,42,2.0,40,,,,4.0,2.0,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,CEM059,CEM LAMBAYEQUE,1.0,121,22.0,99,51,40,30.0,,9.0,6.0,3.0,19.0,6.0,13.0,30.0,3.0,27.0,,,,29.0,2.0,27.0,,,,,,,28,2.0,26,,,,6.0,3.0,3.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,CEM060,CEM LIMA,1.0,927,166.0,761,408,261,257.0,1.0,65.0,31.0,34.0,164.0,75.0,89.0,162.0,32.0,130.0,,,,185.0,3.0,182.0,,,,,,,286,8.0,278,,,,65.0,17.0,48.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,CEM061,CEM LOS OLIVOS,1.0,363,53.0,310,130,125,108.0,,33.0,16.0,17.0,56.0,22.0,34.0,91.0,12.0,79.0,,,,55.0,2.0,53.0,,,,,,,112,,112,,,,16.0,1.0,15.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50601,AYACUCHO,LUCANAS,PUQUIO,CEM062,CEM LUCANAS,1.0,147,32.0,115,62,40,45.0,,10.0,7.0,3.0,23.0,13.0,10.0,44.0,9.0,35.0,,,,24.0,3.0,21.0,,,,,,,37,,37,,,,9.0,,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,CEM063,CEM MADRE DE DIOS,1.0,568,96.0,472,314,109,143.0,2.0,20.0,7.0,13.0,61.0,20.0,41.0,99.0,19.0,80.0,,,,134.0,4.0,130.0,,,,,,,193,8.0,185,,,,61.0,38.0,23.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150123,LIMA,LIMA,PACHACÁMAC,CEM064,CEM MANCHAY,1.0,412,79.0,333,169,116,125.0,2.0,54.0,24.0,30.0,84.0,19.0,65.0,134.0,29.0,105.0,,,,67.0,,67.0,,,,,,,64,2.0,62,,,,9.0,5.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210801,PUNO,MELGAR,AYAVIRI,CEM065,CEM MELGAR,1.0,158,20.0,138,97,45,14.0,2.0,4.0,2.0,2.0,13.0,7.0,6.0,18.0,7.0,11.0,,,,27.0,,27.0,,,,,,,86,2.0,84,,,,10.0,2.0,8.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40110,AREQUIPA,AREQUIPA,MIRAFLORES,CEM066,CEM MIRAFLORES,1.0,1128,199.0,929,612,348,166.0,2.0,65.0,31.0,34.0,195.0,84.0,111.0,184.0,37.0,147.0,,,,185.0,12.0,173.0,,,,,,,397,17.0,380,,,,102.0,18.0,84.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,CEM067,CEM MOQUEGUA,1.0,266,43.0,223,109,110,45.0,2.0,8.0,2.0,6.0,31.0,12.0,19.0,43.0,9.0,34.0,,,,36.0,1.0,35.0,,,,,,,129,11.0,118,,,,19.0,8.0,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220101,SAN MARTÍN,MOYOBAMBA,MOYOBAMBA,CEM068,CEM MOYOBAMBA,1.0,279,64.0,215,144,60,75.0,,25.0,15.0,10.0,56.0,26.0,30.0,64.0,15.0,49.0,,,,49.0,5.0,44.0,,,,,,,80,3.0,77,,,,5.0,,5.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110301,ICA,NASCA,NASCA,CEM069,CEM NASCA,1.0,141,23.0,118,59,52,29.0,1.0,4.0,2.0,2.0,29.0,12.0,17.0,24.0,4.0,20.0,,,,25.0,1.0,24.0,,,,,,,48,4.0,44,,,,11.0,,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160301,LORETO,LORETO                                                  ,NAUTA                                                   ,CEM070,CEM NAUTA,1.0,188,9.0,179,69,73,46.0,,3.0,1.0,2.0,14.0,2.0,12.0,38.0,4.0,34.0,,,,48.0,1.0,47.0,,,,,,,83,,83,,,,2.0,1.0,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21809,ÁNCASH,SANTA,NUEVO CHIMBOTE                                          ,CEM071,CEM NUEVO CHIMBOTE,1.0,209,65.0,144,159,41,9.0,,13.0,5.0,8.0,42.0,26.0,16.0,44.0,11.0,33.0,,,,29.0,10.0,19.0,,,,,,,56,10.0,46,,,,25.0,3.0,22.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130601,LA LIBERTAD,OTUZCO,OTUZCO,CEM072,CEM OTUZCO,1.0,217,21.0,196,81,82,53.0,1.0,11.0,5.0,6.0,27.0,8.0,19.0,48.0,7.0,41.0,,,,57.0,,57.0,,,,,,,69,1.0,68,,,,5.0,,5.0,
