AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110207,ICA,CHINCHA,PUEBLO NUEVO ,CEM142,CEM PUEBLO NUEVO,1.0,276,36.0,240,118,125,33.0,0.0,11.0,5.0,6.0,41.0,16.0,25.0,56.0,12.0,44.0,,,,53.0,0.0,53.0,,,,,,,102,2.0,100,,,,13.0,1.0,12.0,"9,383"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CEM CASMA,1.0,242,90.0,152,130,96,16.0,0.0,41.0,28.0,13.0,66.0,37.0,29.0,44.0,17.0,27.0,,,,24.0,0.0,24.0,,,,,,,43,5.0,38,,,,24.0,3.0,21.0,"8,216"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,CEM SAN ANTONIO DE PUTINA,1.0,96,7.0,89,29,56,11.0,0.0,0.0,0.0,0.0,11.0,4.0,7.0,15.0,2.0,13.0,,,,20.0,1.0,19.0,,,,,,,46,0.0,46,,,,4.0,0.0,4.0,"5,656"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RÍMAC,CEM145,CEM RÍMAC,1.0,427,109.0,318,178,164,84.0,1.0,38.0,21.0,17.0,88.0,45.0,43.0,101.0,25.0,76.0,,,,50.0,1.0,49.0,,,,,,,102,5.0,97,,,,48.0,12.0,36.0,"9,058"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80301,CUSCO,ANTA,ANTA,CEM146,CEM ANTA,1.0,255,34.0,221,98,102,55.0,0.0,18.0,7.0,11.0,39.0,13.0,26.0,57.0,12.0,45.0,,,,42.0,0.0,42.0,,,,,,,86,1.0,85,,,,13.0,1.0,12.0,"7,658"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CEM CANDARAVE,1.0,83,24.0,59,44,30,8.0,1.0,2.0,0.0,2.0,3.0,0.0,3.0,11.0,4.0,7.0,,,,6.0,0.0,6.0,,,,,,,23,1.0,22,,,,38.0,19.0,19.0,"3,601"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CEM CAJABAMBA,1.0,76,2.0,74,21,38,16.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,5.0,0.0,5.0,,,,24.0,0.0,24.0,,,,,,,38,0.0,38,,,,4.0,1.0,3.0,"5,148"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,CEM COTABAMBAS,1.0,247,27.0,220,61,147,39.0,0.0,14.0,7.0,7.0,23.0,6.0,17.0,46.0,9.0,37.0,,,,58.0,3.0,55.0,,,,,,,94,1.0,93,,,,12.0,1.0,11.0,"19,868"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CEM CARABAYA,1.0,181,15.0,166,38,106,37.0,0.0,10.0,2.0,8.0,21.0,6.0,15.0,40.0,6.0,34.0,,,,41.0,0.0,41.0,,,,,,,63,1.0,62,,,,6.0,0.0,6.0,"6,276"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,CEM SANDIA,1.0,111,7.0,104,37,46,27.0,1.0,1.0,0.0,1.0,13.0,3.0,10.0,17.0,2.0,15.0,,,,22.0,0.0,22.0,,,,,,,49,1.0,48,,,,9.0,1.0,8.0,"6,653"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,CEM DATEM DEL MARAÑON,1.0,284,20.0,264,78,150,56.0,0.0,8.0,2.0,6.0,21.0,3.0,18.0,50.0,1.0,49.0,,,,96.0,1.0,95.0,,,,,,,104,12.0,92,,,,5.0,1.0,4.0,"4,303"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,CEM URUBAMBA,1.0,255,22.0,233,151,72,32.0,0.0,5.0,3.0,2.0,16.0,7.0,9.0,34.0,9.0,25.0,,,,40.0,1.0,39.0,,,,,,,135,1.0,134,,,,25.0,1.0,24.0,"6,086"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,CEM JUNIN,1.0,183,33.0,150,129,44,10.0,0.0,27.0,11.0,16.0,16.0,9.0,7.0,35.0,4.0,31.0,,,,40.0,5.0,35.0,,,,,,,61,4.0,57,,,,4.0,0.0,4.0,"11,466"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA,BARRANCA,BARRANCA,CEM155,CEM BARRANCA,1.0,282,38.0,244,115,120,47.0,0.0,19.0,14.0,5.0,46.0,15.0,31.0,57.0,3.0,54.0,,,,56.0,0.0,56.0,,,,,,,96,4.0,92,,,,8.0,2.0,6.0,"6,938"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CEM CONDORCANQUI,1.0,163,14.0,149,22,76,65.0,0.0,6.0,1.0,5.0,22.0,5.0,17.0,45.0,5.0,40.0,,,,45.0,0.0,45.0,,,,,,,44,3.0,41,,,,1.0,0.0,1.0,"6,424"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,CEM DOS DE MAYO,1.0,185,17.0,168,75,82,28.0,0.0,6.0,3.0,3.0,8.0,1.0,7.0,26.0,3.0,23.0,,,,39.0,1.0,38.0,,,,,,,88,7.0,81,,,,18.0,2.0,16.0,"3,571"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,CEM HUANCANE,1.0,112,7.0,105,52,50,9.0,1.0,4.0,1.0,3.0,7.0,1.0,6.0,14.0,1.0,13.0,,,,19.0,0.0,19.0,,,,,,,54,3.0,51,,,,14.0,1.0,13.0,"5,568"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,CEM HUAYLAS,1.0,122,15.0,107,42,44,36.0,0.0,9.0,2.0,7.0,13.0,7.0,6.0,48.0,4.0,44.0,,,,26.0,2.0,24.0,,,,,,,24,0.0,24,,,,2.0,0.0,2.0,"4,761"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,CEM HUAYTARA,1.0,62,5.0,57,28,17,17.0,0.0,4.0,2.0,2.0,8.0,1.0,7.0,15.0,1.0,14.0,,,,12.0,1.0,11.0,,,,,,,21,0.0,21,,,,2.0,0.0,2.0,"1,767"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,CEM LAMPA,1.0,141,22.0,119,65,55,19.0,2.0,19.0,6.0,13.0,21.0,9.0,12.0,22.0,4.0,18.0,,,,30.0,0.0,30.0,,,,,,,32,1.0,31,,,,17.0,2.0,15.0,"16,204"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,CEM ATALAYA,1.0,180,8.0,172,57,57,66.0,0.0,8.0,0.0,8.0,17.0,2.0,15.0,43.0,4.0,39.0,,,,40.0,0.0,40.0,,,,,,,64,1.0,63,,,,8.0,1.0,7.0,"1,864"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CEM CARHUAZ,1.0,192,29.0,163,60,86,45.0,1.0,8.0,2.0,6.0,28.0,14.0,14.0,37.0,5.0,32.0,,,,32.0,1.0,31.0,,,,,,,72,7.0,65,,,,15.0,0.0,15.0,"4,038"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CEM CELENDÍN,1.0,148,9.0,139,53,61,33.0,1.0,2.0,2.0,0.0,7.0,3.0,4.0,21.0,0.0,21.0,,,,45.0,2.0,43.0,,,,,,,65,1.0,64,,,,8.0,1.0,7.0,"2,143"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,CEM REQUENA,1.0,99,4.0,95,40,36,23.0,0.0,2.0,2.0,0.0,7.0,1.0,6.0,19.0,0.0,19.0,,,,26.0,0.0,26.0,,,,,,,44,1.0,43,,,,1.0,0.0,1.0,"1,716"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,CEM MARISCAL CÁCERES,1.0,176,9.0,167,63,56,57.0,0.0,4.0,0.0,4.0,23.0,4.0,19.0,52.0,3.0,49.0,,,,32.0,1.0,31.0,,,,,,,61,0.0,61,,,,4.0,1.0,3.0,"5,437"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,CEM BELLAVISTA-SAN MARTIN,1.0,455,78.0,377,227,153,74.0,1.0,40.0,24.0,16.0,80.0,26.0,54.0,72.0,12.0,60.0,,,,93.0,3.0,90.0,,,,,,,151,10.0,141,,,,19.0,3.0,16.0,"14,266"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,CEM DANIEL ALCIDES CARRION,1.0,146,22.0,124,66,46,28.0,6.0,11.0,6.0,5.0,18.0,8.0,10.0,29.0,2.0,27.0,,,,34.0,2.0,32.0,,,,,,,48,4.0,44,,,,6.0,0.0,6.0,"7,342"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,CEM JORGE BASADRE,1.0,75,8.0,67,29,28,18.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,16.0,4.0,12.0,,,,15.0,1.0,14.0,,,,,,,33,2.0,31,,,,2.0,0.0,2.0,"3,621"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,CEM ZARUMILLA,1.0,337,23.0,314,153,160,24.0,0.0,9.0,4.0,5.0,23.0,7.0,16.0,26.0,2.0,24.0,,,,117.0,3.0,114.0,,,,,,,157,4.0,153,,,,5.0,3.0,2.0,"8,045"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,CEM PANGOA,1.0,523,64.0,459,164,232,125.0,2.0,16.0,3.0,13.0,45.0,12.0,33.0,104.0,11.0,93.0,,,,142.0,10.0,132.0,,,,,,,195,21.0,174,,,,21.0,7.0,14.0,"17,461"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,CEM SIVIA,1.0,180,15.0,165,59,88,33.0,0.0,4.0,1.0,3.0,23.0,5.0,18.0,27.0,6.0,21.0,,,,49.0,0.0,49.0,,,,,,,73,3.0,70,,,,4.0,0.0,4.0,"4,414"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CEM CALCA,1.0,260,32.0,228,162,63,30.0,5.0,12.0,5.0,7.0,32.0,15.0,17.0,34.0,6.0,28.0,,,,58.0,4.0,54.0,,,,,,,111,2.0,109,,,,13.0,0.0,13.0,"5,550"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,CEM GRAN CHIMU,1.0,100,6.0,94,32,39,29.0,0.0,0.0,0.0,0.0,15.0,1.0,14.0,22.0,1.0,21.0,,,,19.0,1.0,18.0,,,,,,,39,2.0,37,,,,5.0,1.0,4.0,"6,270"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,CEM175,CEM SANTIAGO,1.0,307,54.0,253,125,119,62.0,1.0,21.0,7.0,14.0,52.0,25.0,27.0,56.0,9.0,47.0,,,,63.0,1.0,62.0,,,,,,,98,1.0,97,,,,17.0,11.0,6.0,"9,330"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110106,ICA,ICA,PARCONA,CEM176,CEM PARCONA,1.0,305,47.0,258,154,111,40.0,0.0,5.0,3.0,2.0,43.0,14.0,29.0,43.0,13.0,30.0,,,,57.0,5.0,52.0,,,,,,,137,4.0,133,,,,20.0,8.0,12.0,"23,331"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,CEM177,CEM CASTROVIRREYNA,1.0,162,42.0,120,97,49,16.0,0.0,33.0,14.0,19.0,32.0,14.0,18.0,34.0,12.0,22.0,,,,23.0,0.0,23.0,,,,,,,27,1.0,26,,,,13.0,1.0,12.0,"5,566"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60501,CAJAMARCA,CONTUMAZA,CONTUMAZA,CEM178,CEM CONTUMAZA,1.0,60,7.0,53,19,27,14.0,0.0,2.0,2.0,0.0,9.0,4.0,5.0,11.0,1.0,10.0,,,,18.0,0.0,18.0,,,,,,,18,0.0,18,,,,2.0,0.0,2.0,"4,059"
