AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80301,CUSCO,ANTA,ANTA,CEM146,ANTA,1.0,341,42.0,299,120,194,27.0,,16.0,8.0,8.0,31.0,15.0,16.0,55.0,12.0,43.0,,,,68.0,3.0,65.0,,,,,,,155,3.0,152,,,,16.0,1.0,15.0,"8,476"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CANDARAVE,1.0,84,17.0,67,59,17,8.0,,4.0,1.0,3.0,18.0,8.0,10.0,11.0,4.0,7.0,,,,15.0,0.0,15.0,,,,,,,29,2.0,27,,,,7.0,2.0,5.0,"1,784"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CAJABAMBA,1.0,161,22.0,139,47,99,15.0,,4.0,4.0,0.0,19.0,6.0,13.0,13.0,4.0,9.0,,,,53.0,4.0,49.0,,,,,,,62,2.0,60,,,,10.0,2.0,8.0,"3,318"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,COTABAMBAS,1.0,205,23.0,182,63,126,16.0,,8.0,4.0,4.0,26.0,15.0,11.0,23.0,1.0,22.0,,,,59.0,0.0,59.0,,,,,,,81,3.0,78,,,,8.0,0.0,8.0,"7,542"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CARABAYA,1.0,202,5.0,197,70,102,30.0,,2.0,0.0,2.0,8.0,1.0,7.0,28.0,0.0,28.0,,,,68.0,2.0,66.0,,,,,,,89,2.0,87,,,,7.0,0.0,7.0,"5,317"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,SANDIA,1.0,145,12.0,133,42,90,13.0,,7.0,3.0,4.0,8.0,5.0,3.0,11.0,1.0,10.0,,,,42.0,0.0,42.0,,,,,,,70,2.0,68,,,,7.0,1.0,6.0,"5,812"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,DATEM DEL MARAÑON,1.0,174,17.0,157,62,78,34.0,,7.0,3.0,4.0,11.0,4.0,7.0,35.0,8.0,27.0,,,,41.0,0.0,41.0,,,,,,,78,1.0,77,,,,2.0,1.0,1.0,"1,465"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,URUBAMBA,1.0,305,37.0,268,150,136,19.0,,3.0,2.0,1.0,36.0,16.0,20.0,32.0,9.0,23.0,,,,65.0,3.0,62.0,,,,,,,145,2.0,143,,,,24.0,5.0,19.0,"7,242"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,JUNIN,1.0,114,20.0,94,66,47,1.0,,16.0,7.0,9.0,9.0,4.0,5.0,13.0,3.0,10.0,,,,23.0,0.0,23.0,,,,,,,37,1.0,36,,,,16.0,5.0,11.0,"2,079"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA PROVINCIAS,BARRANCA,BARRANCA,CEM155,BARRANCA,1.0,221,18.0,203,116,97,8.0,,7.0,0.0,7.0,21.0,6.0,15.0,24.0,3.0,21.0,,,,50.0,3.0,47.0,,,,,,,102,4.0,98,,,,17.0,2.0,15.0,"3,511"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CONDORCANQUI,1.0,130,9.0,121,33,76,21.0,,4.0,3.0,1.0,13.0,2.0,11.0,22.0,3.0,19.0,,,,48.0,0.0,48.0,,,,,,,41,0.0,41,,,,2.0,1.0,1.0,"4,063"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,DOS DE MAYO,1.0,105,3.0,102,48,45,12.0,,0.0,0.0,0.0,2.0,0.0,2.0,13.0,2.0,11.0,,,,36.0,0.0,36.0,,,,,,,50,1.0,49,,,,4.0,0.0,4.0,"2,758"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,HUANCANE,1.0,144,15.0,129,53,84,7.0,,5.0,0.0,5.0,14.0,3.0,11.0,17.0,5.0,12.0,,,,38.0,2.0,36.0,,,,,,,57,3.0,54,,,,13.0,2.0,11.0,"20,841"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,HUAYLAS,1.0,221,39.0,182,114,93,14.0,,11.0,7.0,4.0,21.0,11.0,10.0,11.0,2.0,9.0,,,,51.0,1.0,50.0,,,,,,,109,14.0,95,,,,18.0,4.0,14.0,"4,259"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,HUAYTARA,1.0,116,33.0,83,80,27,9.0,,9.0,8.0,1.0,20.0,12.0,8.0,26.0,10.0,16.0,,,,22.0,1.0,21.0,,,,,,,37,2.0,35,,,,2.0,0.0,2.0,"3,097"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,LAMPA,1.0,275,47.0,228,148,116,11.0,,15.0,10.0,5.0,25.0,13.0,12.0,41.0,9.0,32.0,,,,69.0,3.0,66.0,,,,,,,103,8.0,95,,,,22.0,4.0,18.0,"10,295"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,ATALAYA,1.0,149,16.0,133,42,65,42.0,,11.0,4.0,7.0,20.0,3.0,17.0,31.0,4.0,27.0,,,,31.0,2.0,29.0,,,,,,,55,3.0,52,,,,1.0,0.0,1.0,"2,852"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CARHUAZ,1.0,188,15.0,173,63,108,17.0,,3.0,0.0,3.0,9.0,3.0,6.0,27.0,6.0,21.0,,,,40.0,2.0,38.0,,,,,,,97,4.0,93,,,,12.0,0.0,12.0,"4,774"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CELENDÍN,1.0,210,31.0,179,93,89,28.0,,10.0,4.0,6.0,29.0,17.0,12.0,32.0,3.0,29.0,,,,47.0,1.0,46.0,,,,,,,79,2.0,77,,,,13.0,4.0,9.0,"3,796"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,REQUENA,1.0,156,5.0,151,87,53,16.0,,1.0,0.0,1.0,12.0,1.0,11.0,6.0,1.0,5.0,,,,54.0,1.0,53.0,,,,,,,76,2.0,74,,,,7.0,0.0,7.0,"2,169"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,MARISCAL CÁCERES,1.0,410,40.0,370,136,209,65.0,,14.0,6.0,8.0,66.0,17.0,49.0,91.0,11.0,80.0,,,,88.0,1.0,87.0,,,,,,,145,4.0,141,,,,6.0,1.0,5.0,"9,698"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,BELLAVISTA-SAN MARTIN,1.0,261,24.0,237,120,116,25.0,,9.0,2.0,7.0,18.0,2.0,16.0,35.0,11.0,24.0,,,,74.0,2.0,72.0,,,,,,,119,7.0,112,,,,6.0,0.0,6.0,"2,677"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,DANIEL ALCIDES CARRION,1.0,124,12.0,112,57,54,13.0,,2.0,1.0,1.0,8.0,3.0,5.0,16.0,2.0,14.0,,,,27.0,0.0,27.0,,,,,,,64,3.0,61,,,,7.0,3.0,4.0,"6,336"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,JORGE BASADRE,1.0,110,29.0,81,84,22,4.0,,16.0,6.0,10.0,20.0,12.0,8.0,10.0,3.0,7.0,,,,22.0,0.0,22.0,,,,,,,28,3.0,25,,,,14.0,5.0,9.0,"4,399"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,ZARUMILLA,1.0,191,25.0,166,111,72,8.0,,3.0,1.0,2.0,24.0,9.0,15.0,28.0,10.0,18.0,,,,50.0,2.0,48.0,,,,,,,85,2.0,83,,,,1.0,1.0,0.0,"2,095"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,PANGOA,1.0,317,31.0,286,142,117,58.0,,11.0,7.0,4.0,52.0,7.0,45.0,42.0,12.0,30.0,,,,71.0,1.0,70.0,,,,,,,137,4.0,133,,,,4.0,0.0,4.0,"3,330"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,SIVIA,1.0,135,16.0,119,57,61,17.0,,4.0,3.0,1.0,13.0,3.0,10.0,17.0,3.0,14.0,,,,39.0,0.0,39.0,,,,,,,55,3.0,52,,,,7.0,4.0,3.0,"3,783"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CALCA,1.0,418,55.0,363,132,237,49.0,,9.0,6.0,3.0,42.0,10.0,32.0,62.0,8.0,54.0,,,,82.0,1.0,81.0,,,,,,,204,21.0,183,,,,19.0,9.0,10.0,"8,970"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,GRAN CHIMU,1.0,22,5.0,17,5,9,8.0,,3.0,3.0,0.0,5.0,0.0,5.0,8.0,2.0,6.0,,,,3.0,0.0,3.0,,,,,,,3,0.0,3,,,,0.0,0.0,0.0,"1,920"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110104,ICA,ICA,OCUCAJE,CEM175,OCUCAJE,1.0,76,19.0,57,43,21,12.0,,3.0,2.0,1.0,20.0,10.0,10.0,22.0,7.0,15.0,,,,12.0,0.0,12.0,,,,,,,19,0.0,19,,,,0.0,0.0,0.0,"3,651"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110102,ICA,ICA,LA TINGUIÑA,CEM176,LA TINGUIÑA,1.0,435,90.0,345,197,194,44.0,,14.0,8.0,6.0,101.0,48.0,53.0,73.0,13.0,60.0,,,,88.0,5.0,83.0,,,,,,,127,5.0,122,,,,32.0,11.0,21.0,"22,853"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,CEM177,CASTROVIRREYNA,1.0,147,51.0,96,88,46,13.0,,26.0,11.0,15.0,36.0,21.0,15.0,34.0,10.0,24.0,,,,16.0,6.0,10.0,,,,,,,33,3.0,30,,,,2.0,0.0,2.0,"6,385"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60501,CAJAMARCA,CONTUMAZA,CONTUMAZA,CEM178,CONTUMAZA,1.0,88,13.0,75,40,44,4.0,,3.0,3.0,0.0,15.0,5.0,10.0,8.0,2.0,6.0,,,,29.0,1.0,28.0,,,,,,,27,1.0,26,,,,6.0,1.0,5.0,"2,937"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100901,HUÁNUCO,PUERTO INCA,PUERTO INCA,CEM179,PUERTO INCA,1.0,150,17.0,133,22,86,42.0,,9.0,6.0,3.0,22.0,3.0,19.0,28.0,3.0,25.0,,,,45.0,3.0,42.0,,,,,,,44,1.0,43,,,,2.0,1.0,1.0,"4,992"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160601,LORETO,UCAYALI,CONTAMANA,CEM180,UCAYALI,1.0,214,21.0,193,82,96,36.0,,6.0,1.0,5.0,21.0,4.0,17.0,29.0,6.0,23.0,,,,56.0,1.0,55.0,,,,,,,92,5.0,87,,,,10.0,4.0,6.0,"2,020"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81101,CUSCO,PAUCARTAMBO,PAUCARTAMBO,CEM181,PAUCARTAMBO,1.0,219,34.0,185,62,145,12.0,,12.0,7.0,5.0,25.0,10.0,15.0,31.0,8.0,23.0,,,,48.0,2.0,46.0,,,,,,,97,7.0,90,,,,6.0,0.0,6.0,"8,484"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220701,SAN MARTÍN,PICOTA,PICOTA,CEM182,PICOTA,1.0,202,17.0,185,98,77,27.0,,3.0,1.0,2.0,22.0,7.0,15.0,40.0,6.0,34.0,,,,54.0,0.0,54.0,,,,,,,78,2.0,76,,,,5.0,1.0,4.0,"4,994"
2016,ENE - DIC,13/12/2016,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130801,LA LIBERTAD,PATAZ,TAYABAMBA,CEM183,PATAZ,1.0,107,10.0,97,36,60,11.0,,3.0,1.0,2.0,10.0,4.0,6.0,12.0,0.0,12.0,,,,35.0,3.0,32.0,,,,,,,45,1.0,44,,,,2.0,1.0,1.0,"2,861"
